Position Z,Diff Angular Vel Vec,Acc X
1.15553803923116,0.476477834385093,-0.64925609404061
1.16474177566919,0.433889371395981,-0.345529811997714
1.17450292447997,0.375444867278757,0.0204532773739878
1.18475119831789,0.30286939946515,0.4490089901907
1.19541086134319,0.218478175482576,0.934620811965076
1.20640560382525,0.124919344186952,1.46468995071639
1.21766306976792,0.0250078904643019,2.01988753870218
1.22911810468848,-0.078259416995226,2.57509913208249
1.24071455220027,-0.181541822242554,3.10071737168129
1.25240571374325,-0.281051777168909,3.56498749815742
1.26415343276076,-0.372723602137319,3.93688861990387
1.27592592857562,-0.452615934686871,4.18879303487174
1.28769481152699,-0.517334234935232,4.29913786919379
1.29943158958555,-0.56434999052788,4.25485600426838
1.31110379251505,-0.592141777943253,4.05242782779446
1.32267117052699,-0.600084768498562,3.69721170643552
1.33408298847639,-0.588180057102473,3.20218097887979
1.34527742733764,-0.556513722685276,2.58722322547041
1.35618330887945,-0.502723825363792,1.87871478718476
1.36672354019175,-0.403869808446103,1.10823321399277
1.37681940920247,-0.105807069767747,0.309705456380767
1.38639489366011,0.219868999929166,-0.484561402239669
1.39538035444167,0.232709610855269,-1.24712091289615
1.4037153953588,0.179168497279548,-1.95658594924818
1.41135085436298,0.118780996151396,-2.59781663347752
1.41824981809072,0.0621083914553657,-3.16210921387891
1.4243875818368,0.0128402371031537,-3.64649672109524
1.42975048698268,-0.0268382122598263,-4.05145497696363
1.43433367280033,-0.0547455503603318,-4.37823919889045
1.43813829117112,-0.0680384476359174,-4.62756868030011
1.44116909509907,-0.0635710973403907,-4.79920021731187
1.44343296411987,-0.0402998619835306,-4.89099956583867
1.4449383791429,-0.00309849071494406,-4.89795792607683
1.44569577231036,0.0365394439147219,-4.81219945886181
1.44571882783118,0.0666915189898973,-4.62458667566313
1.44502652875834,0.0819044551886403,-4.3280407173671
1.44364509492668,0.0833768573124294,-3.92115815391
1.44160882415592,0.0753972792352884,-3.41025438016803
1.43895953481346,0.0628324885429898,-2.80922894551678
1.43574505275118,0.0502971918301702,-2.1378349271911
1.43201743239155,0.0421389659449174,-1.41951635333607
1.42783136624232,0.0424631121149079,-0.67964539395739
1.42324267471298,0.0544825258660706,0.0559873857602724
1.4183064057275,0.0790135061700787,0.762959279406831
1.41307430693735,0.113143498020233,1.4201896426384
1.40759187655895,0.150667389411186,2.01123037073772
1.40189549880339,0.184464683514875,2.52439662782294
1.39601026971702,0.209029791851048,2.95262486675207
1.38994886426758,0.221554294640706,3.29370510828121
1.38371148988731,0.22163274251458,3.54993929510882
1.37728696754132,0.210464325018976,3.72679347526967
1.37065489017524,0.190096866206769,3.83163957855609
1.36378853648461,0.162852498013864,3.87289389112116
1.35665813626938,0.131009389919808,3.85882974567973
1.34923411355813,0.096729972464173,3.79634969700468
1.34149005277211,0.0620244781168413,3.69051138345234
1.33340539494351,0.0285996929526986,3.54467638999891
1.32496784166834,-0.00231184649825344,3.36094316892948
1.31617510350756,-0.0300169090970352,3.14084569130825
1.30703561223322,-0.0543135824848684,2.88601150848404
1.29756826853638,-0.0753480997006668,2.59854607426113
1.28780172817319,-0.0933961989819432,2.28144704522217
1.27777370136199,-0.108665853869954,1.93914218353497
1.26753029497391,-0.121230674373231,1.57791706291436
1.25712514870753,-0.131079534279269,1.20590687030393
1.24661828486166,-0.138164638480956,0.832198991333025
1.23607470379304,-0.142395569949866,0.465551350937805
1.22556266013015,-0.143655792444171,0.113937842210673
1.21515168975591,-0.141887513950406,-0.21534094697528
1.20491074394151,-0.137207137830412,-0.516234503627829
1.1949067479244,-0.13000442822682,-0.785040938890899
1.1852034750051,-0.120965948532548,-1.02084178927603
1.17586025274794,-0.110993862918316,-1.22490093814613
1.16693025199813,-0.101047763132333,-1.39952957210517
1.15845879950249,-0.0919582994192936,-1.5472155900016
1.15048242559883,-0.0842908122913228,-1.67046315250989
1.14302895707215,-0.0783111185387773,-1.77192228991076
1.13611845845502,-0.0740142068015279,-1.85424616532089
1.12976455556653,-0.071188052249314,-1.91960621813354
1.12397571378098,-0.0695298020633355,-1.96909636938563
1.11875634788004,-0.0687527921006574,-2.00251521858743
1.11410785362066,-0.0686190432027003,-2.01884759079175
1.11002962899704,-0.0689351945089178,-2.01709029946835
1.10652010770889,-0.0695362849412904,-1.99693654495299
1.10357773508549,-0.0702367755288091,-1.95919053931241
1.10120166539781,-0.070774877835436,-1.90596391348261
1.09939202160405,-0.0709409873489416,-1.84087941879126
1.09814984216528,-0.0709753229171581,-1.7696137382651
1.09747706432801,-0.0714326101824715,-1.69945177538324
1.09737687338836,-0.0717498016474594,-1.63597046269622
1.09785433499068,-0.068066295718858,-1.57980662285913
1.09891663264134,-0.0504326052437741,-1.52725151011601
1.1005722890006,-0.00278890464947806,-1.47270362066422
1.1028296681049,0.0782403530630822,-1.41075107195085
1.10569572669463,0.165715451622168,-1.33784623209028
1.10917559047606,0.237723542604737,-1.25277885445362
1.11327262868192,0.293585625150638,-1.15578860792479
1.11798829181348,0.337169787848715,-1.04741592096986
1.12332135973256,0.370462340988566,-0.927784591178072
1.1292668081223,0.393976700816499,-0.796143115116571
1.13581466762167,0.407557635643119,-0.650504473419446
1.14294914352832,0.410856679057275,-0.487556253065948
1.15064810351429,0.403615588995929,-0.302890490342631
1.15888287317612,0.385800206360398,-0.0916848950503997
1.16761824250619,0.357663010115552,0.150034873033361
1.17681270338655,0.319799501000519,0.423831573457504
1.1864190473795,0.273144841172162,0.72761563978144
1.19638543196647,0.218835355788262,1.0556080866579
1.20665688251012,0.158031794572024,1.39962002726615
1.21717706758898,0.0918971219660394,1.75047868703181
1.22789013324281,0.0217490206826145,2.09872030310011
1.2387424098822,-0.0507768290187878,2.43450104959444
1.24968392841343,-0.123663070352663,2.74693690599777
1.26066975333716,-0.194560067997799,3.02368279860925
1.27166103079345,-0.260984205234179,3.25155990177734
1.28262548318242,-0.320628329877792,3.41797818876342
1.29353704857107,-0.371587358890438,3.51234294712651
1.30437452899688,-0.412333520463726,3.52669774455338
1.31511939662978,-0.441474312677756,3.45535820280033
1.3257531679861,-0.457486617128022,3.29421481637571
1.3362548334722,-0.458609454633593,3.04069905937717
1.34659870871753,-0.442813856640609,2.6948783420055
1.35675293603677,-0.407429775754197,2.26120268147566
1.36667875083354,-0.347964797146948,1.74982059609586
1.37633053363911,-0.257158665988299,1.17677337183024
1.38565665618299,-0.133986292577597,0.562978384399012
1.39460107624398,-0.0129986372709877,-0.0676291156002781
1.40310554795044,0.053277594403366,-0.690021902280916
1.41111231745653,0.062039707012249,-1.28003884764077
1.41856703315719,0.0398251173686344,-1.81741955921592
1.42542134805083,0.00642420119876164,-2.28964433261663
1.43163476507407,-0.0272210220567832,-2.69384679716059
1.43717553918153,-0.0540803518592322,-3.03446607391585
1.44202056927203,-0.0677192720255404,-3.31752277110824
1.4461543413106,-0.0602912970386731,-3.54545741603731
1.44956727943921,-0.0239769309001646,-3.71646181346358
1.45225419050803,0.0382888656968358,-3.82762755879788
1.45421345149349,0.104338709254106,-3.87688712353847
1.45544699478357,0.152324761550227,-3.86134915571963
1.45596071369196,0.177784866973477,-3.77556919143019
1.45576517409307,0.185544852663277,-3.61343111430673
1.45487670526939,0.181029094029308,-3.3722033880914
1.45331861863831,0.168268403564378,-3.05522036854733
1.45112204321816,0.150199206972498,-2.67193509158462
1.44832580902119,0.129171634119201,-2.23607282242048
1.44497497435194,0.1072645110199,-1.76323055977736
1.44111825075011,0.0864434345537157,-1.26919394134153
1.43680517967108,0.0686019962145932,-0.769341826245223
1.43208376400287,0.0554858114709109,-0.278499949369318
1.42699867879179,0.0485094622583051,0.189587535517568
1.42158981997757,0.0484406828867625,0.623208224001708
1.41589099905686,0.0550129476867847,1.01345850992238
1.40992884372129,0.0667117173368212,1.35459074950115
1.40372211505239,0.0809655976155739,1.64414388226473
1.39728161471343,0.0947321532083678,1.88282337676101
1.39061071759277,0.105206609560712,2.07370972759438
1.38370644105817,0.110342977279074,2.22082742343502
1.37656088029387,0.109068253724673,2.32791623874772
1.36916279426392,0.101238712725734,2.39814023805128
1.36149920793307,0.0874635678623585,2.43450285047032
1.35355710786593,0.0688978288257642,2.44013518462421
1.34532541301736,0.0470128005815256,2.41794255527566
1.33679717781802,0.0233498304784199,2.36990626483467
1.32797164047046,-0.000683938001471596,2.29674754778649
1.31885573157612,-0.0239381368055298,2.19823569833594
1.30946493975752,-0.045564679140047,2.07391624084477
1.29982354979486,-0.0649801690367764,1.92393146706462
1.289964255141,-0.0817630359856913,1.74964709153507
1.27992721553021,-0.0955866478800043,1.5539772816688
1.26975874068927,-0.106258532411347,1.3414105745713
1.25950984235558,-0.113790233862095,1.11753748890271
1.24923477730846,-0.118388885873815,0.888216541328764
1.23898950764877,-0.120385582542595,0.659139502936289
1.22883008677209,-0.120193090679145,0.435795365767371
1.21881116437676,-0.118312217452064,0.223037164427781
1.20898467360363,-0.115306450574296,0.0243652388452665
1.19939859928892,-0.111704045347385,-0.158287128240526
1.19009594275082,-0.107917846692717,-0.324115589986635
1.18111427241482,-0.104265108190962,-0.472866143486447
1.17248603093068,-0.101034809569004,-0.604536375195301
1.16423917481905,-0.0985110049321718,-0.719249393032295
1.15639745087058,-0.0969038770607835,-0.817182264418002
1.14897996257831,-0.0962045643358265,-0.898693284185222
1.14200021970085,-0.0961250320581128,-0.964528313258611
1.13546522930968,-0.0962529938112597,-1.01592383475426
1.12937525709889,-0.0962773288424197,-1.05466676417111
1.12372452822893,-0.0960832765644908,-1.08305945349508
1.11850263259075,-0.0956920987054414,-1.1037344220497
1.11369624246188,-0.0951459151445658,-1.11941110673097
1.10929083443438,-0.0944412786165497,-1.13263302343889
1.10527211086782,-0.0935045363653586,-1.14555325490071
1.1016268493754,-0.0921516247350136,-1.1599607939476
1.0983431545928,-0.09001938654094,-1.17758956318984
1.09541042905791,-0.0864694110388593,-1.20044444264856
1.09281952950472,-0.0804322459393729,-1.23090182493389
1.09056333446624,-0.0700609096910632,-1.27155877775139
1.08863750120359,-0.0522214121968559,-1.32489880674324
1.08704093033803,-0.0243277691433076,-1.39312849674963
1.08577554196137,0.00685830298462348,-1.47871591418166
1.08484533215652,0.0273179438176384,-1.5845299177616
1.08425505082828,0.0352408672344693,-1.71165230764648
1.08400878217662,0.0376754138534093,-1.85674746650681
1.08410843932578,0.0409148433448303,-2.01199340880641
1.08455225299475,0.0489370840744579,-2.16622814750229
1.08533340923191,0.0633634157507212,-2.30573212414947
1.08643888016599,0.0833039815053219,-2.41538130194188
1.0878486068103,0.10598054519319,-2.47994325686121
1.08953526965907,0.128039337931284,-2.48484963097769
1.09146457737612,0.146640041869653,-2.41695786247152
1.09359573080001,0.159830768709333,-2.26579087476852
1.09588184030673,0.166450064318701,-2.02481498955467
1.0982703686979,0.165962683061204,-1.6922122187288
1.10070375014825,0.158304435481304,-1.27137294575075
1.10312022433714,0.143675539152854,-0.771468467792343
1.10545496402466,0.12236445910481,-0.207797884854704
1.10764173658971,0.0947646079032047,0.398576536927172
1.10961525546354,0.0615939408804762,1.02214907581174
1.11131416141441,0.024181395440424,1.63520268380402
1.11268447466018,-0.0153005262216228,2.21031081873128
1.113683034629,-0.0537294167448559,2.72223537905159
1.1142800316452,-0.087131880975883,3.14897435749351
1.1144600387861,-0.111109350071597,3.47232091349587
1.11422184477235,-0.121712840496345,3.67851286180898
1.11357788762547,-0.11678397200833,3.75944279518795
1.11255378862804,-0.0974947927769398,3.71409745299977
1.11118781157699,-0.0692342329398135,3.54920811472822
1.10952961190138,-0.0404307176803034,3.27857563796777
1.10763773336581,-0.0189450131562821,2.92143536598663
1.10557593576411,-0.00854947590736321,2.5004982831103
1.10340909849098,-0.00842232405491217,2.03998493603034
1.10119953431117,-0.0152163863488739,1.56369587585845
1.09900413202491,-0.0253422307674249,1.09310031021458
1.09687243941546,-0.0361355435527682,0.645511946289389
1.09484579350342,-0.045887196273211,0.2329506100192
1.09295757781012,-0.0534211676840315,-0.137811595764782
1.09123450298073,-0.0579074866744822,-0.464707266061875
1.08969860128014,-0.05896602319541,-0.749980144955459
1.0883694724694,-0.0567698407230918,-0.999314758789552
1.08726630842359,-0.0519391903274944,-1.22013802889975
1.08640943502961,-0.0451900284438009,-1.41968222716684
1.08582139998867,-0.0371031765727173,-1.60296570175332
1.08552778114328,-0.0282800241895808,-1.77116674056345
1.08555784354258,-0.0192621137191467,-1.92160665440369
1.0859450018681,-0.00987754392817408,-2.04915485856104
1.08672681514839,0.000973279271252681,-2.14800751006534
1.08794417947988,0.0145874557212801,-2.21352068888961
1.08963972894429,0.0315653588220492,-2.24362185124987
1.09185590857267,0.0512516384911174,-2.23911204660909
1.09463323247965,0.0718455376230402,-2.20267837061218
1.09800896776685,0.0913134343866427,-2.1371504785004
1.10201625960684,0.108224604642152,-2.04434245209816
1.10668358704695,0.121849128218169,-1.9253212747649
1.11203435674637,0.131857475496356,-1.78144502719924
1.11808638457891,0.13809537307913,-1.6151313337106
1.12485102321557,0.140545492109966,-1.42991982087168
1.13233189260511,0.139374548875472,-1.22990772848334
1.14052343012126,0.134958202685418,-1.01887329646624
1.1494095508649,0.127850879006657,-0.799432696914828
1.15896263589121,0.118709171139226,-0.572662184768029
1.16914291491734,0.108194625463239,-0.338557631991858
1.1798981423375,0.0969098164393389,-0.0970624257832292
1.19116350589169,0.0853820906072795,0.15106941692627
1.20286193401471,0.0740435956463124,0.403959174932499
1.21490508001252,0.0631922123550885,0.658799966547598
1.22719517857373,0.0529572643218463,0.912340002025609
1.23962782155643,0.0432752240226066,1.16129030539039
1.25209549833476,0.0339006705237117,1.40245968200449
1.26449149245459,0.0244712725142882,1.63263906991381
1.27671364225087,0.0145881974788438,1.84834836683567
1.288667731196,0.00388880826524352,2.04580290023476
1.3002706422569,-0.00788578965780307,2.22132307790443
1.31145342649433,-0.0208576359600881,2.37186011869675
1.32216400346972,-0.0350229312610928,2.49529175564796
1.33236888123828,-0.0502543305381336,2.59044451672783
1.34205351712339,-0.0662525855148171,2.65687973327781
1.35122142079038,-0.082495338878712,2.69462632597919
1.3598922935463,-0.0982807248396607,2.7041216606224
1.36809932963476,-0.112863678650301,2.68635080774107
1.37588561221612,-0.125575586347446,2.64290819229175
1.38329967635678,-0.135877273072054,2.5758681724013
1.39039072700225,-0.143332487901029,2.48769289443358
1.39720425145456,-0.147436590015929,2.3811933733024
1.40377858237338,-0.147360510363007,2.25911478394868
1.41014255719894,-0.141853314623276,2.1233518194876
1.41631416886534,-0.129444771709753,1.9744894847007
1.42230011438592,-0.108950123519744,1.81198236302925
1.42809622883093,-0.080407923936793,1.6346818201343
1.43368877265256,-0.0463333363116585,1.44162506161643
1.43905642914823,-0.0120107758762387,1.23310875395676
1.44417275629226,0.0165624955359882,1.01145817271729
1.44900877427715,0.035621010712074,0.78072193532833
1.45353538241992,0.0444995105406349,0.545624309258573
1.45772542598508,0.044435627915836,0.310916016836624
1.46155538840759,0.0372907714108934,0.0814079591671865
1.46500670915251,0.0249281228011715,-0.138014722450799
1.4680667177817,0.00898157067932726,-0.342892818520779
1.47072927812103,-0.00909862956668506,-0.530040456748268
1.47299525058487,-0.0278093900035248,-0.698137943313234
1.47487262678158,-0.0455023495871301,-0.847633611101315
1.47637600525937,-0.0605984309207628,-0.980200972102436
1.47752535938077,-0.0718068299883741,-1.09820928699076
1.47834453467637,-0.0780596667083222,-1.20433415968265
1.47885997405873,-0.0783024059972521,-1.301324348818
1.47909973918652,-0.0714577211997105,-1.39187800035135
1.47909253571203,-0.0567968718978152,-1.4783385301362
1.47886647248252,-0.0348456218864558,-1.56209199094687
1.47844751767928,-0.0084254591853351,-1.64304182851983
1.47785785793713,0.0174753709838816,-1.71965877517736
1.47711444470425,0.0377377683873557,-1.7896407119657
1.47622783786024,0.0493752349967103,-1.85062919415973
1.47520126667324,0.05203519861348,-1.90079032516027
1.47402989876817,0.0470582430206059,-1.93954075185988
1.47270049930267,0.0363545812004216,-1.96774161338322
1.47119163617466,0.021655510216857,-1.98628571153306
1.46947438771466,0.00415728455664011,-1.99384089266777
1.46751345332615,-0.0154510420007201,-1.98577659096144
1.46526865644142,-0.0365699462877259,-1.95480963844106
1.46269682402623,-0.0579840070115232,-1.89226668575401
1.45975399929087,-0.0767167691563113,-1.78944882173721
1.45639806985658,-0.0856228270782051,-1.63903778387226
1.45259181080181,-0.0689427581036586,-1.43528839950348
1.44830584187729,-0.00295638004902266,-1.17283679463424
1.44352081374531,0.112063137044765,-0.847079747102495
1.43822861527314,0.229406693071861,-0.457516322988031
1.43243265275414,0.318184705422859,-0.0109730153643219
1.42614685214837,0.380150916632095,0.478112517229303
1.41939284934747,0.421085300641989,0.989714931641732
1.41219556182312,0.442945012454589,1.5007208700634
1.40457847108802,0.445675514652026,1.98727405238298
1.39656033656837,0.429145587340504,2.42737098384799
1.38815423865389,0.3941300096487,2.8035837602534
1.37936878174638,0.34250352996624,3.10459567878967
1.37021081720556,0.277009418386943,3.32443747051983
1.36068880881922,0.20110646651245,3.46046157434946
1.35081590826114,0.119136555913194,3.5125350663378
1.3406122081644,0.0364922676867527,3.483935038738
1.33010594250491,-0.0407749427747124,3.38191841833056
1.31933337121152,-0.107168931438771,3.21655586207859
1.3083374316317,-0.159413976050998,2.99829996151464
1.29716596957671,-0.197459940103748,2.73608514084543
1.28587057102109,-0.223818129644223,2.43751533638502
1.27450645603213,-0.241679467959836,2.11009656198648
1.26313308271762,-0.253392947107534,1.7613861773146
1.25181457333799,-0.260173948490521,1.39828100496323
1.24061910713854,-0.262577375801581,1.0271140741129
1.22961682610077,-0.261005346607944,0.654730049609847
1.21887634316076,-0.256036346119807,0.289110210161257
1.20846061559512,-0.248569824477149,-0.0613520675952556
1.19842335913163,-0.239702372423412,-0.389173497312255
1.18880691675299,-0.230407994240221,-0.68847163495471
1.17964180604981,-0.221291607060747,-0.954922035530883
1.17094763765084,-0.212579269879962,-1.18563386709406
1.16273499674382,-0.204222871418924,-1.37914044672601
1.15500791628253,-0.195850029525585,-1.53552361744677
1.14776641925392,-0.186415905405272,-1.65679946808402
1.14100854091353,-0.173505052961448,-1.74704220092384
1.13473157944121,-0.151721157486122,-1.81151855016569
1.12893271905222,-0.109073482952669,-1.85525015117084
1.12360925511152,-0.0318858459459174,-1.88212667299481
1.11875854354504,0.0510566452126157,-1.89483713553961
1.11437761886804,0.0926299573849804,-1.89512670482035
1.11046233298754,0.1003237913445,-1.88443693693492
1.1070061297618,0.092378345565442,-1.86519257389108
1.10399903334271,0.0776783877757743,-1.84182637292362
1.10142765208753,0.0605560389949278,-1.82020108397884
1.09927673340888,0.0436678689610552,-1.80556093512137
1.0975319934128,0.0288997289185161,-1.8004737347421
1.09618308220359,0.01767708584701,-1.80400655530917
1.09522555835313,0.0110272076003877,-1.81252425435398
1.09466162554379,0.00946911755264745,-1.82140456161038
1.09450003321457,0.012865792831098,-1.82640831401844
1.09475543790454,0.0203749169531584,-1.8244818938611
1.09544727594559,0.0305655523717702,-1.81422431890117
1.09659835573215,0.0416743762192504,-1.79556529904358
1.09823362973594,0.0520016754317303,-1.76860409383606
1.10037942055136,0.0604282503252613,-1.73242356064328
1.10306288438176,0.0667065137210101,-1.68481682468173
1.10631134067828,0.0712871268621666,-1.62316192845189
1.11015142972271,0.0749028508516396,-1.54555025773492
1.11460832677277,0.0781975626885885,-1.45128698045061
1.1197051379666,0.0815459434230061,-1.34081764451985
1.12546239977571,0.0850649518725164,-1.21541103396237
1.13189749218204,0.0886739491399222,-1.07674691829943
1.13902369556424,0.0921169709280585,-0.926408372333152
1.14684860899793,0.0950287853512273,-0.765366350596343
1.15537183554732,0.0970812578562603,-0.593832638712488
1.16458217418574,0.0980922764550045,-0.411570029288527
1.1744548168925,0.098002280504343,-0.218385336372885
1.18494911595273,0.0967703727255151,-0.0146724225213853
1.19600740182382,0.0943078643282589,0.198251354701443
1.20755516269521,0.0904988593548213,0.418254239554254
1.21950266289148,0.085250604977134,0.642735706854408
1.23174780272114,0.078508420784519,0.868968985989993
1.24417985540896,0.0702405217916735,1.09423851651311
1.25668378334852,0.0604237572154336,1.31559870219722
1.26914494565556,0.049048490567313,1.52958829751219
1.28145389757998,0.0361277993541189,1.7322928864132
1.29351077306167,0.0216850844353997,1.91958742800916
1.30522877907702,0.00575267802810275,2.08735942206945
1.31653666278447,-0.0115855391439372,2.23168772356344
1.32738028214562,-0.0301501211636186,2.34894445500888
1.33772334340836,-0.0496573196848478,2.4360256052967
1.34754720324557,-0.0697209667760905,2.49080282674303
1.35684969092497,-0.089858650176927,2.51256183139096
1.36564306858974,-0.109530026824173,2.50231262006674
1.37395129499213,-0.128168765988132,2.46276128851115
1.38180672466738,-0.145141850226685,2.39766387340025
1.38924640911231,-0.159674549275335,2.31081893056337
1.39630832391931,-0.170818698205671,2.20519786963201
1.40302797618666,-0.177480259168476,2.08254945065228
1.40943579578717,-0.178479619814308,1.9436748950799
1.41555552595134,-0.172552716820863,1.78901794605292
1.42140357533856,-0.158254410687674,1.6189243563093
1.42698907429381,-0.134102041782278,1.43369769181884
1.43231436001603,-0.099637583092907,1.23402896119825
1.43737575788547,-0.0575825633092715,1.02175231334893
1.44216463715177,-0.0151579324617668,0.800466791409733
1.44666874322162,0.0187105319163313,0.575738697069189
1.45087377902266,0.0387090875710125,0.354583974733897
1.45476515056985,0.0448620508982959,0.144182493666628
1.45832969331371,0.0400927261593875,-0.0492150651855777
1.46155712884993,0.0276680946738066,-0.220349591921642
1.46444115473832,0.0103470706648516,-0.364723847304728
1.46698028868611,-0.00933520112055808,-0.479713358400787
1.46917851994017,-0.0287870028849977,-0.567074419444762
1.47104558797169,-0.0457160693279712,-0.633070673673641
1.47259667235046,-0.0587002777852057,-0.684231952409256
1.47385157149219,-0.0672701368766025,-0.723987629215044
1.47483376655988,-0.0714666684143277,-0.753962676377282
1.47556955522134,-0.0715176001779311,-0.776700658656214
1.47608695341593,-0.0681141793310791,-0.796494511379729
1.47641410144978,-0.0627846660189973,-0.81849648552802
1.47657738642746,-0.0575311694610638,-0.847505118414937
1.47659976052774,-0.0537937811764961,-0.887386063139097
1.47649957716368,-0.0515138809134122,-0.941200623842966
1.47628992319483,-0.0485999961320672,-1.01146471364141
1.47597825509541,-0.0403475363123324,-1.09999609165867
1.47556624774959,-0.0195133353723416,-1.20736478264871
1.47504991528594,0.0176593359905939,-1.33230223454173
1.47442006803952,0.0609989275140569,-1.47132628065804
1.47366302085291,0.0959568046010787,-1.61863018590894
1.47276130140176,0.118841826268895,-1.76637992954951
1.47169411991142,0.131959121062561,-1.9059030220039
1.47043756290254,0.137446189665876,-2.02920867635263
1.4689646217693,0.136432543951564,-2.12901770750806
1.46724517166783,0.129705384378717,-2.19750536988282
1.46524606999259,0.11810656412177,-2.2256202404012
1.46293163375688,0.102438749519218,-2.20276154282776
1.46026464369926,0.0834672063425026,-2.11618437355636
1.45720779505832,0.0626113543559348,-1.95156109025302
1.45372546249122,0.0432193013098563,-1.6958010339976
1.44978578813569,0.0312843484547576,-1.34145085445834
1.4453631248212,0.0345421636512817,-0.89063679969962
1.44044043715709,0.0599301973774533,-0.355885181239733
1.43501065495595,0.10954490171288,0.242124225011107
1.42907603831494,0.176834324545024,0.876656119081195
1.42264556365333,0.247766918299783,1.51576108975006
1.41573129511472,0.307640965269207,2.12407110361798
1.40834489653859,0.346870670404757,2.66673719552937
1.40049509870779,0.361801724900802,3.1143151105863
1.39218664345989,0.352798029584044,3.44647496559507
1.38342092560911,0.322300149958704,3.65251461416218
1.37419804312676,0.273799988351375,3.72918509895673
1.3645196551586,0.211606039147012,3.67909172729257
1.35439211618916,0.140809751803156,3.51125064897165
1.34382939734662,0.067001625151101,3.24205840159515
1.33285525356665,-0.00440757814369075,2.89460522931837
1.32150426996266,-0.0691343317772617,2.4957833210935
1.30982186617204,-0.124799821231611,2.07208727503212
1.29786361443782,-0.171026119015535,1.64601245807925
1.28569410774499,-0.20871447977521,1.23444523928434
1.27338550453319,-0.238997736560872,0.84887806656504
1.26101596134158,-0.26260301588972,0.496579093004852
1.248668097369,-0.27986819168636,0.181927230764051
1.23642732326813,-0.291021095663151,-0.0926505464855198
1.2243797245456,-0.296321542797064,-0.326421490769216
1.21260944506968,-0.296112442815453,-0.520632277472548
1.20119584602948,-0.290949632477632,-0.678567477570832
1.19021083037088,-0.281722822463902,-0.804722404549203
1.17971666906999,-0.269581367225567,-0.903607686578289
1.16976452080739,-0.255649664588794,-0.979149900951033
1.16039365913701,-0.240696196861336,-1.03466210547427
1.15163128350096,-0.22488887749448,-1.07285577915045
1.14349268824933,-0.207458652126032,-1.09596107907993
1.13598156691383,-0.185234854712531,-1.10624841275047
1.129090441102,-0.144731260845236,-1.10671796292467
1.12280146701532,-0.0407515080787258,-1.10133235176075
1.11708792344345,0.0840891168857045,-1.09460490929883
1.11191643548391,0.120300270979534,-1.09107544897651
1.10724956240845,0.118141749908452,-1.09495698965937
1.10304818342141,0.10610234371,-1.10949331099374
1.09927349315253,0.0911228516171537,-1.13604978374694
1.09588897452375,0.0754858588986614,-1.17395343214077
1.09286267991874,0.0599568239052855,-1.22168346084316
1.09016952646963,0.0448574701484659,-1.27850856577839
1.08779287197989,0.0308261568149513,-1.34475058717087
1.08572479234607,0.0189797933170749,-1.42036828646144
1.08396503656959,0.0105106912573458,-1.50368928395398
1.08251925116903,0.00619426495934527,-1.59131412334202
1.08139725872471,0.00614616912484089,-1.67884656986311
1.08061176740277,0.00991974934582274,-1.76207601596724
1.08017741386335,0.0167372902966445,-1.83745442886717
1.08011000805594,0.0255629667880864,-1.90149039825923
1.08042614021743,0.0351104828910105,-1.9508574947488
