Position Z,Diff Angular Vel Vec,Acc X
1.08114348845434,0.0440632941275838,-1.98299414082498
1.08228191026,0.0513830667199451,-1.99545160465677
1.08386484238722,0.0564303974732983,-1.98508428655513
1.0859202041261,0.0589877133802312,-1.94837890694638
1.08848020204075,0.0593221510007496,-1.8824248836801
1.09157994865913,0.0581049403672949,-1.78601974367044
1.09525533862464,0.0560875205796476,-1.66043514598591
1.09954092640502,0.053819516634338,-1.50930408298275
1.10446830006124,0.0516213222689494,-1.3377220401137
1.11006479673899,0.0496814989563661,-1.15114173179018
1.11635210034254,0.0481213001344736,-0.954405202684902
1.12334458666051,0.0470279861635721,-0.751216921808748
1.13104766660691,0.0464699084537579,-0.544305193631984
1.13945636957088,0.0464673167186773,-0.335967548516423
1.14855422321844,0.0469784465291696,-0.128499278046118
1.15831241870257,0.047943828535248,0.0757831964831222
1.16868925472118,0.0492962823263372,0.274885574211396
1.17962986681561,0.0509091504933179,0.467602042121646
1.19106629613324,0.0525491423500151,0.653856954242168
1.20291794551993,0.0538564777433321,0.834606922615616
1.21509248074198,0.0544024300145205,1.0112361275985
1.22748745837783,0.0538257019165531,1.18476286575531
1.2399930993105,0.0519059426392405,1.35522813993547
1.25249629236891,0.0484883001890064,1.52165168092021
1.26488540940157,0.0433515846293333,1.68244994156565
1.27705533648296,0.0361981062921743,1.83560486787398
1.28891227183197,0.026796285405017,1.9784401354913
1.30037795506523,0.0150994061881433,2.10743589745304
1.31139288509961,0.00124221789404588,2.21827571975096
1.32191800670979,-0.0144944301285177,2.30631900668004
1.33193463177239,-0.0316642919240722,2.36747337352573
1.34144283344067,-0.049618192302272,2.39893811885325
1.35045874676607,-0.067548006971534,2.39955865608425
1.35901110221976,-0.0846201020826318,2.36985977697733
1.36713723988246,-0.100075677816944,2.31170446532548
1.37487893207024,-0.113221788195243,2.22772852116606
1.38227846317994,-0.123393569698162,2.12100808036097
1.38937539967842,-0.129973880893935,1.99510060643274
1.39620426417061,-0.132428202669707,1.85404837669269
1.40279309457766,-0.130287666786832,1.70199700208994
1.40916279717512,-0.123130315454045,1.54267587198983
1.41532719716537,-0.110686961204439,1.37919605816935
1.42129365562539,-0.093097958483332,1.21399763483446
1.42706409211379,-0.0712207982114357,1.04842007169737
1.43263621588124,-0.0469039906506108,0.882237057211441
1.43800471584271,-0.0229838023231316,0.714097193728308
1.44316219957651,-0.00251463710689337,0.5427735151396
1.44809983223352,0.0124653469632335,0.368142647513427
1.4528077500525,0.0213857711401717,0.191378124570116
1.45727536245352,0.0246142133417238,0.0144864713252989
1.46149171590376,0.0229876763965455,-0.160588744792107
1.46544608227296,0.0177639171568029,-0.332535362693877
1.46912869267706,0.0103964550755751,-0.500172554842091
1.47253129379866,0.00191706114672008,-0.661388116985988
1.47564734363741,-0.00739906460836748,-0.81273302628706
1.47847206186947,-0.0176121683268966,-0.950133131131008
1.48100268016308,-0.0284798675275577,-1.06999472394815
1.48323894509923,-0.0393290209350761,-1.16970377473361
1.48518360882694,-0.0494080411816683,-1.24737535756544
1.48684265525547,-0.0581893966227135,-1.30167555133273
1.48822525618951,-0.0653569165314459,-1.33235482067859
1.48934361720477,-0.0706677735082184,-1.34104995859217
1.49021281533089,-0.0739458956906275,-1.33145258679556
1.49085058717832,-0.0752504274419181,-1.30847463502462
1.4912769945983,-0.0750491906431671,-1.27689850963311
1.49151395236587,-0.0741569724659458,-1.24047295805908
1.49158461358945,-0.0733720297807002,-1.20184784192395
1.49151258530499,-0.0728962150838349,-1.16290300123493
1.49132094982947,-0.0712473236464931,-1.1252655764039
1.49103110030734,-0.0616659108118599,-1.09131558087107
1.4906614863568,-0.0231842725415556,-1.06525990782742
1.4902264729464,0.0462723889896294,-1.05299801142434
1.48973552920028,0.091956426270315,-1.06048535933006
1.48919287594117,0.113092335352787,-1.09201346441235
1.48859760201534,0.124990998748509,-1.14973131568192
1.48794414062368,0.132830448034974,-1.23420240304556
1.48722291454863,0.138232950653662,-1.34486166979709
1.48642098358762,0.141601434805429,-1.47969017403362
1.48552267443271,0.142605292129087,-1.63443996421176
1.48451030183793,0.140500216662698,-1.80206652853145
1.48336504708717,0.134632079693679,-1.97277074016002
1.48206791236804,0.124715316845679,-2.13457211291681
1.48060064421971,0.110626976571155,-2.2736587649687
1.47894668835482,0.0922451513711311,-2.37412922590553
1.47709237601773,0.0696861145839904,-2.41790800418949
1.47502847980685,0.0436003203499085,-2.38550089225672
1.47275206700052,0.0153137677960378,-2.25775398702897
1.47026835288118,-0.0130284061649444,-2.01898161478996
1.46759224218844,-0.0382570295074218,-1.66093937178324
1.46474940437454,-0.0560667661133238,-1.18572761459216
1.46177672768813,-0.0612234043426962,-0.606487455834508
1.45872187689147,-0.0485464983943027,0.0533031136925004
1.45564171158872,-0.0155195293298758,0.761117410874302
1.45259956297117,0.033742122154621,1.4778211427699
1.44966168659887,0.0871228710094549,2.16174562474657
1.4468933666151,0.129693236826615,2.77352304132137
1.44435506222999,0.151228470547374,3.2803458443835
1.44209886287564,0.148938479206626,3.65892004744938
1.44016549473002,0.125614545055993,3.89691694028076
1.4385821107532,0.0869435655152735,3.99270778960853
1.43736101847531,0.0395872672323976,3.95318014338913
1.43649937942492,-0.010035129225705,3.79027682937874
1.43597977873665,-0.0565382925782054,3.51796399447588
1.43577145541432,-0.0960855171533228,3.15079999643434
1.43583196468257,-0.126684981363717,2.70351840896664
1.43610915246745,-0.148187858935103,2.19063850688021
1.43654349256085,-0.161843818428531,1.62610200580071
1.43707086477666,-0.169491546597521,1.02332142258247
1.43762565942464,-0.172696457222082,0.395728202485912
1.43814390489481,-0.172156674524487,-0.242416985584374
1.4385661221798,-0.167524494439128,-0.875560085782601
1.43883971143506,-0.157433074626937,-1.48728309969849
1.4389207563148,-0.139358288159597,-2.06163350528452
1.43877523609808,-0.109477590819785,-2.58482278367588
1.43837972601106,-0.06417175740918,-3.04605221999437
1.43772165733784,-0.00594790863648897,-3.43648659547876
1.43679921854972,0.051803296893037,-3.74741943556239
1.43562109925915,0.0950946521438244,-3.96932039844045
1.43420635911072,0.121034861432583,-4.09198444640245
1.43258457986955,0.133892331481713,-4.10587166951382
1.43079618672063,0.1382276168437,-4.00472937555232
1.42889265461126,0.136894498037208,-3.78779994096677
1.4269363328474,0.131589576129748,-3.4600392996092
1.42499968866297,0.123624617152096,-3.03102278299022
1.4231638831848,0.114177831205309,-2.51377197184191
1.42151675153041,0.104154278701875,-1.92383462594224
1.42015034268381,0.0939800005296028,-1.27839794788775
1.41915818903896,0.0835815955288453,-0.595451284864678
1.41863247449256,0.0725389357053088,0.106615197458818
1.41866123764237,0.0602305442768829,0.809097236933668
1.4193256881139,0.0459586412691348,1.49331546335708
1.42069765783886,0.0291177493735235,2.1414268832213
1.42283719278066,0.00936052725336367,2.73764427302145
1.42579031755837,-0.0132742848021001,3.26957880610357
1.42958702508964,-0.0382640897346698,3.72885807879645
1.43423954478069,-0.0645863534630617,4.10967502843135
1.43974096722987,-0.0908271231100362,4.40559280072196
1.4460643754467,-0.115396355447622,4.60851067139718
1.4531627098471,-0.136797949999162,4.71229244436538
1.46096960078312,-0.153756476242747,4.71703206849763
1.46940129383453,-0.164997753582552,4.62913865969806
1.47835953797455,-0.168794135470959,4.45814823624541
1.48773502881739,-0.162521323822232,4.21396563512493
1.49741098652725,-0.142433152684678,3.90635191559238
1.50726666330482,-0.104511806415459,3.54594089787716
1.51718069264837,-0.0486938864710426,3.14496051700121
1.52703418218486,0.0145049491829872,2.71661962154897
1.53671347382405,0.0674261486763431,2.27369764565724
1.54611251610684,0.100011939662232,1.82740731848724
1.5551347297245,0.113454886248877,1.38695153543081
1.56369424210288,0.112829579546014,0.959526687654748
1.57171658407828,0.102496682936414,0.550493320402271
1.57913914765883,0.0855514773477537,0.163739964612423
1.58591162997794,0.0642953873601682,-0.197696301482131
1.5919964981146,0.040519003992143,-0.531033027082288
1.59736942342607,0.0155938288052733,-0.833632797884908
1.60201966026334,-0.00943201455051956,-1.10335387627695
1.60595036629089,-0.033681259499901,-1.33880959220206
1.60917876134936,-0.0563218153943441,-1.53927319156944
1.61173588536289,-0.0765553623748623,-1.70444002460753
1.61366570129851,-0.0936872687162174,-1.83431008094256
1.61502343635432,-0.107178667184268,-1.92937470883142
1.61587326373386,-0.116640704072451,-1.99098574291209
1.61628546519576,-0.121795994899166,-2.0214365486016
1.61633316234561,-0.122444853834241,-2.02353448743663
1.61608886542338,-0.118507773288778,-1.9999531592264
1.61562124745521,-0.110204816063191,-1.95295441641827
1.61499241045992,-0.0982106213438136,-1.88496528577914
1.61425575012312,-0.0834321132167362,-1.7996162462104
1.61345459348148,-0.0662039990194922,-1.70216957127026
1.6126217883222,-0.0452915199537017,-1.59888658653866
1.611780116306,-0.0187546236245328,-1.49599135787978
1.61094304614592,0.0108859701719939,-1.39919184660972
1.61011527000366,0.0360328711329304,-1.31382039595673
1.60929269843619,0.0536993580243233,-1.24476451650332
1.60846197062732,0.0663863833987333,-1.19596346815577
1.60759985064103,0.0768014359315545,-1.17009401370038
1.60667294452407,0.0862224846954518,-1.16831528008813
1.6056380101212,0.0948542090123418,-1.18941041207222
1.60444292059125,0.102489648105974,-1.22886315479926
1.60302817963622,0.108945151468371,-1.27886327718396
1.60132879954662,0.114056310674561,-1.3291154335685
1.59927642125399,0.117439146380676,-1.36771717383913
1.59680177191224,0.118305585492086,-1.38161643287903
1.59383774139432,0.115464209914532,-1.35657119906263
1.5903233280574,0.107531820755447,-1.27707837210243
1.58620841743861,0.0933084994083806,-1.12689241756598
1.58145895483195,0.0722984400132274,-0.890371319164169
1.57606184533278,0.0453778168386083,-0.555023270866731
1.57002904198595,0.0155009228531617,-0.115849334039331
1.56340045742146,-0.0118655384404935,0.419812797651857
1.55624515726885,-0.0291858477087386,1.03052011512843
1.54866009528602,-0.0288600117740077,1.68362646791054
1.54076606783656,-0.00703919088183769,2.34036571122706
1.53270135493928,0.0321140680249299,2.96039310416473
1.52461386933858,0.0760874819237147,3.50546412742366
1.51665257100828,0.110543120352916,3.94249137523585
1.50895898573581,0.127004550164111,4.24548475335673
1.50165976470987,0.124521163128791,4.39644738328287
1.4948609791695,0.106664118044475,4.38606303183172
1.48864439381422,0.0784098432247444,4.21395165623642
1.48306554273963,0.044548031454593,3.88763457710904
1.47815326333572,0.00922912242685481,3.42098905881444
1.47391049379383,-0.0241932350165759,2.83357734443358
1.47031630276831,-0.0536320544591833,2.15003307292408
1.46732910516145,-0.0787598591107579,1.39770697939033
1.46489089078585,-0.100728005698147,0.603223854314553
1.46293200095441,-0.12102697238996,-0.209563662561989
1.46137565010597,-0.140310971060949,-1.019347877048
1.46014151274289,-0.15794777466476,-1.80599268806391
1.45914837395687,-0.172342399837953,-2.54915547195479
1.45831642057167,-0.181577408335965,-3.22782600837359
1.45756975177507,-0.183830772725023,-3.82174738326402
1.45683926907574,-0.177180814306345,-4.31437478593493
1.45606562129425,-0.15872561564776,-4.69544925916896
1.4552015744833,-0.123795583680705,-4.96148203557929
1.45421318492627,-0.0686813407187622,-5.11389736098971
1.45307960967799,-0.00173497291363878,-5.15619403362926
1.45179212577224,0.0538864061842368,-5.09207431145677
1.45035329756179,0.0851851941461641,-4.92526300188327
1.44877683557005,0.0975669384740123,-4.66029778130051
1.44708790392646,0.100266654911757,-4.30325339787429
1.44532315332125,0.0994802553632852,-3.86192625444096
1.44352991735103,0.0985283599353023,-3.3457386574127
1.44176455395458,0.0989247660812789,-2.76568199965558
1.44009031348413,0.101053525097363,-2.1342331080169
1.43857511219953,0.104568011898426,-1.46508299543124
1.43728938760147,0.108650272046154,-0.772803684208011
1.43630409191498,0.112195578055847,-0.0728581412698492
1.4356888541126,0.113983674373396,0.618210274329373
1.43551030821577,0.112865628159781,1.2833702216742
1.43583055533331,0.107923814360891,1.90644518969552
1.43670573249006,0.0985501316488993,2.4728936901906
1.43818468517492,0.0844739465543682,2.9698794296029
1.44030775232341,0.0657763478045674,3.38675787809989
1.44310563337579,0.0428475974226838,3.71616787751856
1.44659826342311,0.0162943407998659,3.95486609325475
1.4507936773828,-0.0131294076541919,4.10370294046359
1.45568696498305,-0.0445599943947967,4.16683180211787
1.46125949443555,-0.0770560325074863,4.15065141360998
1.4674785865777,-0.109593684430387,4.06291039464514
1.474297777087,-0.141018881152425,3.9120986683207
1.48165772567487,-0.170029165818737,3.70716160486085
1.48948772652148,-0.195229842609516,3.45748166318916
1.49770766661777,-0.215233401867432,3.17286110037382
1.50623024491376,-0.228709050240833,2.86329295919859
1.51496335100391,-0.234104392322729,2.53849213890069
1.52381253987378,-0.228107567079465,2.20725740542345
1.53268340881557,-0.198479126478271,1.87685676038981
1.54148362614236,-0.0976796706079416,1.55277528710292
1.55012453302458,0.0797114223404762,1.23907510908986
1.55852246273544,0.162522278719784,0.939051297215159
1.5666000544093,0.172299335915457,0.655497137685116
1.5742877511937,0.16168899312981,0.390401945815766
1.58152533061171,0.144271252915714,0.14449478275469
1.5882631073813,0.123742071410692,-0.0828476400835181
1.5944626321227,0.101527756031533,-0.292937043186127
1.60009691394152,0.0785607219976923,-0.48670093873142
1.60515021159691,0.0556365520148021,-0.664205108592935
1.60961754669662,0.0333427837291791,-0.825062487760578
1.61350420879536,0.0120365571595169,-0.968992722625055
1.61682530152298,-0.00801127362978016,-1.09579414889301
1.61960508179938,-0.026476870862107,-1.20477410978646
1.62187592602282,-0.0429971202376058,-1.2944244272241
1.62367704954085,-0.0572620463516142,-1.36287784165983
1.62505315489442,-0.0690434596291478,-1.40872155037266
1.6260529922856,-0.0781628900152738,-1.43148670151965
1.62672774444874,-0.0844697905445602,-1.43172685358318
1.62712924506636,-0.0878410813774902,-1.41094807527045
1.62730808592281,-0.0882108305669086,-1.37154450478053
1.62731167402506,-0.085633811028917,-1.31691960902687
1.62718235510618,-0.0802386534533179,-1.25185345963535
1.62695584370595,-0.0719677541577703,-1.18252218739861
1.62666028806356,-0.0603160943560118,-1.11570237144224
1.62631601436507,-0.0443281194250573,-1.05794078171953
1.62593555105951,-0.0230565031393984,-1.01528975089701
1.62552361618736,0.00332916368433861,-0.992994784770983
1.62507711575388,0.0325614917741179,-0.994868289940272
1.62458522996123,0.0611309049685062,-1.02273226104048
1.62402954383788,0.0865019629014222,-1.07630093898276
1.62338417712705,0.108044636117316,-1.15376194633387
1.6226159115551,0.126221539600163,-1.25247350736736
1.6216844002912,0.141516460567671,-1.36868145524163
1.62054265358628,0.153922503614878,-1.49629396026061
1.61913800981317,0.162957297258353,-1.62583305371849
1.61741368648086,0.167878671182087,-1.74421298989828
1.61531084950307,0.16775070612917,-1.83513127895713
1.61277109321792,0.161366963554693,-1.87976302009895
1.6097393125516,0.147379952122403,-1.8577264465904
1.60616703108256,0.124694023844607,-1.74838692784923
1.60201619501873,0.0928098691672616,-1.53269848720322
1.59726320018624,0.0521431945594317,-1.19586262782894
1.59190264646133,0.00475699034434873,-0.730656724419617
1.58595027624905,-0.0444814328560388,-0.140715230515998
1.57944464833178,-0.0870927268252606,0.557280574528295
1.57244705043685,-0.111516884559084,1.33358504228906
1.56503919585052,-0.105888685407226,2.14787714185135
1.55731883400732,-0.0640794759320062,2.95342817078838
1.54939417405513,0.00618047689242496,3.70184883160007
1.54137812056438,0.0819326807848986,4.34771491571329
1.53338282907448,0.138327300771894,4.85247862183571
1.5255147897743,0.163543916836484,5.18713468009587
1.51787067808865,0.159402963079594,5.33351834085689
1.51053418428314,0.133677699615141,5.28463397952249
1.50357385961507,0.0944448717590278,5.04432428922365
1.49704179639056,0.0482569264914035,4.62591435965927
1.4909728398987,0.000330312276819011,4.04992646703068
1.48538426228491,-0.0449021067419078,3.34232603884919
1.48027625161903,-0.0839333854039155,2.53376984107272
1.47563360744084,-0.115094486450687,1.65782981890287
1.47142859146514,-0.139153098816673,0.747086142407804
1.46762441418195,-0.158566456632629,-0.170588493093578
1.46417863474486,-0.175729348704274,-1.07285092930138
1.46104588936278,-0.191456216805987,-1.94104459702856
1.45817985451201,-0.204514468705607,-2.75782304660511
1.45553486265412,-0.212092851448114,-3.50576945996085
1.45306767442907,-0.210369285695235,-4.16733484749842
1.45073962567733,-0.194264666893524,-4.72586648770624
1.44851902649732,-0.156528794154655,-5.1677848908821
1.44638337605089,-0.0899817775514579,-5.48573390631088
1.44432078086389,-0.00111791166306785,-5.68008002832893
1.44233016293654,0.0806203360931811,-5.7558079219128
1.44042039696413,0.132431256790114,-5.71716571554333
1.43860907012129,0.156837112959641,-5.56536831821318
1.43692164837343,0.164679505802332,-5.30034565928401
1.43539130485709,0.164002712566257,-4.92356414953174
1.43405896141073,0.15936725594302,-4.43986905780249
1.43297284834457,0.153023702350535,-3.85835310298601
1.43218723234895,0.145730537000227,-3.19264994509441
1.43176045865803,0.137302878344633,-2.46060928789246
1.43175267101209,0.127088579014763,-1.68343949949266
1.43222350259574,0.114353324308398,-0.884661110725404
1.43322991953759,0.0985010245204285,-0.0889452151713554
1.43482434034747,0.0791666169670071,0.679197023520411
1.43705305112981,0.0562614424460022,1.396831495654
1.43995478625464,0.0299975907920684,2.04404777496
1.44355927507972,0.000873473103645939,2.60512192828788
1.44788563537407,-0.0303864454191407,3.06917078112458
1.45294064665433,-0.0629010607844553,3.43041105543921
1.45871703715828,-0.0956839410798955,3.68798595179464
1.46519197617593,-0.127658989220419,3.84526623776706
1.47232604803921,-0.157595547324801,3.90900393160208
1.48006303313451,-0.183990127008657,3.88862797631326
1.48833073953691,-0.204994528122292,3.79536377956345
1.49704292490576,-0.218377078447962,3.64120700935985
1.50610210812671,-0.221306424834335,3.43828035183987
1.51540291774604,-0.209605254783906,3.19834868562372
1.52483561112879,-0.176421112298946,2.93200319093363
1.53428945597301,-0.113193311785202,2.64795484759606
1.54365575952749,-0.0227585920192274,2.35296233334589
1.55283046552758,0.0642433214464846,2.05224183760116
1.5617163500016,0.117691035177391,1.75011234328976
1.57022486674839,0.137742789366509,1.45071729805441
1.57827766125508,0.136853273185875,1.15845714496749
1.58580777753546,0.124346921414779,0.877851391535073
1.59276061719242,0.105369879441777,0.613032768276981
1.59909471923313,0.0828642787045255,0.367185404915058
1.60478237702865,0.05881681473603,0.142206652923381
1.60980998997544,0.0346669704802109,-0.0610548701862621
1.61417797567587,0.0113987668665871,-0.242249668444708
1.61790012468299,-0.0103710638079775,-0.401428298592579
1.62100240079699,-0.0302834502469687,-0.539408478836752
1.62352127561473,-0.0481340550581668,-0.657860808519893
1.6255016660174,-0.0637646932289093,-0.758734656021166
1.62699454584982,-0.0769807575283268,-0.843515859591012
1.62805445697004,-0.0875652852243676,-0.913057125141378
1.62873721450752,-0.0953749174091323,-0.967944591202232
1.62909793014142,-0.100413719360894,-1.0087131749234
1.62918931603318,-0.102812982569802,-1.03573626023057
1.62906027634188,-0.102758081584841,-1.04911109583601
1.62875493016746,-0.100468343512732,-1.04863564377648
1.62831224301424,-0.0962345950771635,-1.03393821775985
1.62776632803347,-0.090419362333661,-1.00485050264341
1.62714727015135,-0.0834297075464085,-0.961928623927992
1.6264821192998,-0.0757096542166366,-0.906896097576484
1.62579567945627,-0.0676680878783259,-0.842602828288294
1.62511093094973,-0.0594698281348511,-0.772417929837042
1.62444913688509,-0.0506766803653011,-0.699609460226534
1.62382972550104,-0.0395917786663693,-0.627165334224667
1.62326996819573,-0.0224850628644926,-0.558053919977509
1.62278448064068,0.00377694232621867,-0.495454079581333
1.62238471459459,0.0336345721567748,-0.44252850865995
1.62207863738188,0.0582414584905783,-0.402072939935629
1.62187060652029,0.0768178241665692,-0.376372897335965
1.62176129045424,0.0920352051104854,-0.367315689885271
1.62174750384684,0.105724296523367,-0.376892342118884
1.62182190540445,0.118597739032818,-0.407664745378539
1.62197257499694,0.130562531374236,-0.462436504957264
1.62218253057626,0.141170928097418,-0.543197631878351
1.6224292158356,0.150183503940936,-0.650587199845513
1.62268392454287,0.157685128435953,-0.784683354145385
1.6229111594139,0.163609594136771,-0.945768187097911
1.62306804625467,0.167478907593119,-1.13389360146264
1.62310400832097,0.168734005750329,-1.34832584531639
1.62296089863897,0.167045822693654,-1.58748018038163
1.62257370207669,0.162186046551706,-1.84849475149882
1.62187182275253,0.153627059404918,-2.12625973793511
1.62078094225365,0.140256180384054,-2.41253552190167
1.61922542763641,0.120583089544036,-2.69570181141563
1.61713122622636,0.0933970867167822,-2.96154797943659
1.61442913019759,0.058350260688254,-3.19502361822559
1.61105826740359,0.0160785409794717,-3.38190070161593
1.60696966378795,-0.0320055645820152,-3.50952962887108
1.60212965840629,-0.0838095397902978,-3.56740744396764
1.59652283175622,-0.136346458534786,-3.54847882314479
1.59015407820404,-0.185355871458433,-3.45064375694569
1.58304965670003,-0.224517994800519,-3.27734729849659
1.57525733976195,-0.243203849377553,-3.03705292761916
1.56684579478497,-0.221752782538132,-2.74228806502647
1.55790310440513,-0.129029747530838,-2.40872069164059
1.54853423497592,0.0508150365392961,-2.05405016029918
1.5388574094665,0.263102158293753,-1.69653409865349
1.52899962766747,0.430061457421736,-1.35334013548581
1.51909180997765,0.535025207067063,-1.0389833652805
1.50926398974673,0.593418350912639,-0.764205162486593
1.49964073741402,0.617914331226374,-0.53548731022683
1.49033691370145,0.614498262474986,-0.354950056741002
1.48145395781065,0.585767742954718,-0.220231742632103
1.47307693073692,0.533632167815154,-0.124209457543699
1.46527245251252,0.460886441827479,-0.0552091827378188
1.45808767364318,0.371879070114138,0.00132669864161873
1.45155031213453,0.272486545197324,0.0599983432275246
1.44566954834586,0.169554692848924,0.132965344361594
1.44043756893962,0.0700080345781391,0.229027069745709
1.43583173427371,-0.0200568909953569,0.353949460606124
1.43181732917444,-0.0961424261983401,0.510234885933009
1.42835060683474,-0.155968066560382,0.69553990667952
1.42538165814922,-0.199713333853505,0.901891619063005
1.42285677935241,-0.229646091101329,1.1178281791501
1.42072036316975,-0.249253803598324,1.33236018129231
1.41891660646515,-0.262260720820423,1.53798789583507
1.41739130820296,-0.271859370465078,1.73123889385627
1.41609373703783,-0.280277732430926,1.91124693506935
1.41497822996312,-0.288655923878432,2.07785684354978
1.41400515741415,-0.297157459025535,2.23020696295842
1.41314119734133,-0.305227322883516,2.3661608169706
1.41235917691936,-0.311909961156005,2.48270550618941
1.41163777466729,-0.316149390079869,2.57678743945943
1.41096118598173,-0.317010465603424,2.6459472354039
1.41031867128457,-0.313804028338494,2.68873523730441
1.40970387239084,-0.306138142595047,2.70493443659658
1.40911388908029,-0.293914901926476,2.69550850835018
1.40854823778435,-0.277280531254278,2.66246399817186
1.40800785683768,-0.256564541275144,2.60862263239946
1.4074942742973,-0.232270529624683,2.5371459514396
1.40700898831373,-0.205140116686073,2.45109417058681
1.40655306621718,-0.176253650296346,2.353275910942
1.406126940384,-0.147117997557335,2.24618697919192
1.40573036568802,-0.119677210735861,2.13186796479832
1.4053625018603,-0.0961315364699602,2.01186282160892
1.40502208198742,-0.0784698328024596,1.88744464978282
1.40470763421493,-0.0678306445875114,1.75986527106389
1.40441774231829,-0.0640200008158416,1.63030030165342
1.40415133153192,-0.0653882709173838,1.49952675393018
1.40390793477888,-0.0689410203164675,1.36759753940726
1.40368787171061,-0.0704251040039051,1.2338212305772
1.40349228601931,-0.0643062970871652,1.09722491758956
1.40332301461625,-0.0445606883216839,0.957215345425364
1.40318230048126,-0.00952203995195983,0.813960688164398
1.40307241225577,0.0305222926002173,0.668419867465146
1.40299526528526,0.0598852889545576,0.522254374858581
1.40295213010197,0.0729610568372264,0.377721865003112
1.40294347711748,0.0730505221736785,0.237447547094139
1.40296894750886,0.0648994194030668,0.104042246545918
1.40302738522656,0.0521347010045669,-0.0202335454203627
1.40311686990564,0.0372136535268338,-0.133640383366457
1.40323474961076,0.0217146699912785,-0.235111796674595
1.4033777081249,0.00659190079745853,-0.324384578429756
1.4035418942231,-0.00760934372593658,-0.401845862284412
1.40372312184153,-0.0205749456398744,-0.468036501173046
1.40391711771667,-0.0320667574047516,-0.523091406218945
1.40411976109724,-0.0417808460225964,-0.566399055503602
1.40432725738129,-0.0492757047262775,-0.596546478904972
1.40453621841248,-0.0540650625015382,-0.611640935915882
1.40474368897825,-0.0558482531469464,-0.610124357626081
1.40494718540029,-0.0547077937879999,-0.591749338241017
1.40514473120562,-0.0511382193386355,-0.558104851693735
1.4053348123296,-0.0459017181222512,-0.512424700122338
1.40551623220353,-0.0398026098379753,-0.458831088501735
1.40568793181,-0.0334960003308267,-0.401400385140583
1.40584886189882,-0.0274023140516223,-0.343481020776033
1.40599795982787,-0.021732216350669,-0.287451932310877
1.40613422114191,-0.0165696393228648,-0.234840346930046
1.40625680944698,-0.0119443481349726,-0.186607286647762
1.40636514420438,-0.00785424402285373,-0.143368478447763
1.40645893126372,-0.00424405946515882,-0.105412630202485
1.40653815017252,-0.000997056175474298,-0.0726223545099769
1.40660305082936,0.00200751072846239,-0.0445343343271245
1.40665418356137,0.00480909871226734,-0.0206098373891345
1.40669243221418,0.00734385143896535,-0.000504233883368478
1.40671900644102,0.00950142922479313,0.0158970918621306
1.40673537463422,0.0111955405959729,0.0286505788751933
1.40674316143709,0.0124003543760085,0.0379426243797595
1.40674405002027,0.0131473517708384,0.0441375000959478
1.40673969678374,0.0134936016181703,0.0476499788161318
1.40673164381194,0.0134860388648572,0.0487728430353693
1.4067212350851,0.0131487739958388,0.0476355866155645
1.40670956243647,0.012497914242941,0.0443285533996474
1.40669746186788,0.0115608605977719,0.0390638788811051
1.40668555931605,0.010381122257358,0.0322275865638208
1.40667433759245,0.00901424872961348,0.0243298432829573
1.4066641908744,0.00752246671529172,0.0159576341329397
1.40665545110925,0,0.00775222456217402
